id,type,name,phone,address,latitude,longitude,nptype,nptypename,purpose,mission
292573487,合作社,有限責任彰化縣社頭鄉朝興國民小學員生消費合作社,(04)8732484,彰化縣社頭鄉社石路91號,23.908322378064,120.6064925011,NP100-3,合作場所,,
292573264,合作社,有限責任彰化縣鹽鄉公所員工社,,彰化縣埔鹽鄉好修村員鹿路55號,23.993016865835,120.46553095885,NP100-3,合作場所,,
292573502,合作社,有限責任彰化縣福興鄉文昌國民小學員生消費合作社,04-7702812,彰化縣福興鄉鎮平村1號,24.008061648181,120.4190987351,NP100-3,合作場所,,
292573151,合作社,保證責任彰化縣第二養豬生產合作社,,彰化縣二林鎮永興里二溪路6段527號,23.954709407546,120.41847690297,NP100-3,合作場所,,
292573112,合作社,有限責任彰化縣金墩村林業生產合作社,04-7864588.7862,彰化縣花壇鄉金墩村金墩街121號,24.017566792371,120.54711704851,NP100-3,合作場所,,
292573482,合作社,有限責任彰化縣立社頭國民中學員生消費合作社,8725433,彰化縣社頭鄉廣興村中興路1號,23.901475114784,120.58395518365,NP100-3,合作場所,,
292573488,合作社,有限責任彰化縣福興鄉育新國民小學員生消費合作社,(04)7802521,彰化縣福興鄉二港村福正路4號,24.041373279068,120.41306649114,NP100-3,合作場所,,
292573494,合作社,彰化縣養鰻生產合作社,,彰化縣福興鄉橋頭村橋頭巷74-3號,24.051981359512,120.44198474745,NP100-3,合作場所,,
292573150,合作社,有限責任彰化縣二林鎮萬興國民小學員生消費合作社,04-8682759,彰化縣二林鎮永興里中央南街2號,23.953509160315,120.42000296217,NP100-3,合作場所,,
292573130,合作社,保證責任彰化縣西庄韭菜生產合作社,048680958,彰化縣二林鎮二溪路七段622巷121號,23.956409195825,120.43367128676,NP100-3,合作場所,,
292573525,合作社,有限責任彰化縣竹塘鄉公所員工社,,彰化縣竹塘鄉竹林路一段305號,23.860591904617,120.42778817288,NP100-3,合作場所,,
292573510,合作社,有限責任彰化縣秀水鄉明正國民小學員生消費合作社,04-7692533,彰化縣秀水鄉埔崙村彰水路二段341號,24.026724273222,120.49273228575,NP100-3,合作場所,,
292573497,合作社,有限責任彰化縣福興鄉永豐國小社,,彰化縣福興鄉番社村80號,24.026354382409,120.45474234995,NP100-3,合作場所,,
292573139,合作社,有限責任彰化縣二林鎮育德國小社,,彰化縣二林鎮外竹里西里巷42號,23.874497490783,120.38538850076,NP100-3,合作場所,,
292573131,合作社,有限責任彰化監獄員工消費合作社,(04)8964800#220,彰化縣二林鎮二溪路三段240號,23.938813756575,120.38466959823,NP100-3,合作場所,,
292573149,合作社,有限責任彰化縣興華國小社,,彰化縣二林鎮東興里福建巷2之1號,23.88837525223,120.39474956923,NP100-3,合作場所,,
292573133,合作社,彰化市東芳國校員生社,,彰化縣彰化市彰馬路45號,24.062457699018,120.5161119028,NP100-3,合作場所,,
292573138,合作社,彰化縣葡萄生產合作社,,彰化縣二林鎮外竹里中央巷2號,23.872799233148,120.38978178873,NP100-3,合作場所,,
292573137,合作社,有限責任彰化縣立原斗國民中學員生消費合作社,04-8904600,彰化縣二林鎮原斗里原竹路872號,23.894313718551,120.42670186931,NP100-3,合作場所,,
292573140,合作社,彰化縣二林鎮廣興國小員生社,,彰化縣二林鎮廣興里廣興巷2之1號,23.872992092727,120.3660433784,NP100-3,合作場所,,
292573142,合作社,保証責任彰化縣二林合作農場,,彰化縣二林鎮後厝里新華巷9號,23.899832702046,120.39464458838,NP100-3,合作場所,,
292573147,合作社,保證責任彰化縣羊乳運銷合作社,,彰化縣二林鎮東和里大成路1_6號,23.898983999286,120.37231584112,NP100-3,合作場所,,
292573145,合作社,彰化縣二林鎮原斗國校員生社,,彰化縣二林鎮斗苑路一段865號,23.89628258645,120.42703367123,NP100-3,合作場所,,
292573143,合作社,保證責任彰化縣二林儒林果菜生產合作社,0921711058,彰化縣二林鎮後厝里永和街92號,23.898336196448,120.38311104956,NP100-3,合作場所,,
292573193,合作社,有限責任彰化縣北斗鎮螺陽國民小學員生消費合作社,04-8882039,彰化縣北斗鎮斗苑路150號,23.872262773036,120.52456248242,NP100-3,合作場所,,
292573160,合作社,保證責任彰化縣二林群豐蔬果生產合作社,048903699,彰化縣二林鎮路西巷19之13號,23.885293140522,120.42948431549,NP100-3,合作場所,,
292573155,合作社,有限責任彰化縣二林鎮萬合國民小學員生消費合作社,04-8902164,彰化縣二林鎮萬合里江山巷1號,23.92538909303,120.40955434378,NP100-3,合作場所,,
292573501,合作社,保證責任彰化縣鰻蝦生產合作社,04-7772145,彰化縣福興鄉西勢村員鹿路二段164號,24.039254050985,120.43587912484,NP100-3,合作場所,,
292573153,合作社,保證責任彰化縣二林寶島雜糧生產合作社,0937920325,彰化縣二林鎮華崙里光復路73之5號,23.947711364809,120.44376480797,NP100-3,合作場所,,
292573154,合作社,保證責任彰化縣原斗果菜生產合作社,04-8901347,彰化縣二林鎮萬原路一段182號,23.900378693968,120.4256429286,NP100-3,合作場所,,
292573157,合作社,有限責任國立二林高級工商職業學校員生消費合作社,8965152,彰化縣二林鎮豐田里斗苑路四段500號,23.899921323627,120.37726696533,NP100-3,合作場所,,
292573156,合作社,保證責任彰化縣瓜類果菜生產合作社,048683731,彰化縣二林鎮萬興里二溪路6段592號,23.955344368664,120.41652560207,NP100-3,合作場所,,
292573159,合作社,有限責任彰化縣二林鎮新生國民小學員生消費合作社,04-8964330,彰化縣二林鎮趙甲里鎮平巷59號,23.937523082823,120.39488129531,NP100-3,合作場所,,
292573158,合作社,有限責任彰化縣二林鎮公所員工社,,彰化縣二林鎮豐苑路四段630號,,,,,,
292573169,合作社,縣立二水國中員生消費合作社,,彰化縣二水鄉月眉巷13號,,,,,,
292573503,合作社,保證責任彰化縣慶全地瓜生產合作社,047709000,彰化縣福興鄉頂粘村頂粘街447號,24.033657166391,120.39597123326,NP100-3,合作場所,,
292573161,合作社,有限責任彰化縣香田國小員生社,,彰化縣二林鎮香田里儒林路10-1號,23.878204236159,120.374977378,NP100-3,合作場所,,
292573505,合作社,保證責任彰化縣鹿港農漁牧生產合作社,04-7772684,彰化縣鹿港鎮新宮里泉州街2號,24.05923674381,120.43005579149,NP100-3,合作場所,,
292573164,合作社,有限責任彰化縣二水鄉二水國民小學員生消費合作社,04-8792040,彰化縣二水鄉光文路二段119號,23.81077194809,120.61784959634,NP100-3,合作場所,,
292573168,合作社,有限責任彰化縣二水鄉源泉國民小學員生消費合作社,(04)8792304,彰化縣二水鄉大園村員集路二段316號,23.801828660903,120.63806989177,NP100-3,合作場所,,
292572350,合作社,有限責任彰化縣台灣中小企業銀行員工消費社,,彰化縣彰化市光復路61號,24.080638874474,120.54351614207,NP100-3,合作場所,,
292573162,合作社,有限責任彰化縣二水鄉公所員工消費合作社,,彰化縣二水鄉二水村員集路152號,,,,,,
292573509,合作社,有限責任彰化縣廢棄物運銷合作社,04-7681745,彰化縣秀水鄉埔崙村彰水路二段149號,24.023069746825,120.49125799339,NP100-3,合作場所,,
292573167,合作社,有限責任彰化縣二水鄉復興國民小學員生消費合作社,04-8745935,彰化縣二水鄉員集路五段472號,23.829556128207,120.6047638824,NP100-3,合作場所,,
292573165,合作社,有限責任彰化縣二水鄉合和社區合作社,,彰化縣二水鄉合和村番田巷八號之一,23.822021016795,120.61483123571,NP100-3,合作場所,,
292573180,合作社,保證責任彰化縣北斗農牧生產合作社,04-8877630,彰化縣北斗鎮中寮里中寮路58-5號,23.877614064813,120.51101998133,NP100-3,合作場所,,
292573171,合作社,有限責任彰化縣伸港鄉機關聯合員工消費合作社,,彰化縣伸港鄉中正路89號,24.144640767489,120.48528203791,NP100-3,合作場所,,
292573192,合作社,有限責任彰化縣和美地政事務所員工消費合作社,04-7552217,彰化縣和美鎮德美路515號,24.117386595658,120.49865432102,NP100-3,合作場所,,
292573174,合作社,保證責任彰化縣伸港果菜生產合作社,04-7992974,彰化縣伸港鄉彰新路7段601巷218號,24.154251743431,120.4946497117,NP100-3,合作場所,,
292573173,合作社,有限責任彰化縣新港鄉新港國民小學員生消費合作社,7991395,彰化縣伸港鄉和平路60號,24.149003179284,120.4848190147,NP100-3,合作場所,,
292573179,合作社,保證責任彰化縣北斗香菜生產合作社,0935-367637,彰化縣北斗鎮中寮里中寮路3-7號,23.877762702991,120.51084207604,NP100-3,合作場所,,
292573177,合作社,彰化縣養鴨生產合作社,,彰化縣伸港鄉曾家村中山路893號,24.146707906748,120.46891608414,NP100-3,合作場所,,
292573175,合作社,有限責任彰化縣伸港鄉大同國民小學員生消費合作社,04-79822304,彰化縣伸港鄉彰新路七段724號,24.159979675525,120.49190846838,NP100-3,合作場所,,
292573384,合作社,有限責任彰化縣立陽明國民中學員生消費合作社,7222263轉170,彰化縣彰化市長順街76號,24.086151966438,120.55046198742,NP100-3,合作場所,,
292573306,合作社,保證責任彰化縣平和香蕉運銷合作社,048538818,彰化縣大村鄉擺塘村擺塘巷17之12號,23.981013596284,120.56225505362,NP100-3,合作場所,,
292573305,合作社,有限責任彰化縣私立大葉大學員生消費合作社,,彰化縣大村鄉山腳路112號,23.981943078674,120.58982057969,NP100-3,合作場所,,
292573303,合作社,有限責任彰化縣大村鄉大村國民小學員生消費合作社,04-8522794,彰化縣大村鄉中正西路381號,23.993722404069,120.54541282967,NP100-3,合作場所,,
292573328,合作社,有限責任彰化縣立文化中心員工消費合作社,,彰化縣彰化市中山路二段500號,24.078633552603,120.54530251783,NP100-3,合作場所,,
292573313,合作社,有限責任彰化縣大村鄉村東國民小學員生消費合作社,04-8526328,彰化縣大村鄉福興村山腳路102~1號,23.988327857653,120.58681586034,NP100-3,合作場所,,
292573311,合作社,有限責任彰化縣立大村國民中學員生消費合作社,04-8528962,彰化縣大村鄉村上村中山路二段240號,23.988170927004,120.56550366192,NP100-3,合作場所,,
292573344,合作社,有限責任彰化縣彰化市南興國民小學員生消費合作社,,彰化縣彰化市南興里中山路一段213號,24.058114557073,120.53404886119,NP100-3,合作場所,,
292573315,合作社,有限責任彰化縣立彰泰國民中學員生消費合作社,04-7369676,彰化縣彰化市下廓里自強路357號,24.091692088711,120.54841682282,NP100-3,合作場所,,
292573327,合作社,有限責任彰化縣文化局員工消費合作社,04-7250057分机102,彰化縣彰化市中山路二段500號,24.078633552603,120.54530251783,NP100-3,合作場所,,
292573324,合作社,有限責任台電公司彰化區營業處員工社,,彰化縣彰化市中山路二段418號,24.076192855671,120.54442651925,NP100-3,合作場所,,
292573320,合作社,有限責任彰化縣彰化市南興國小員生消費合作社,04-7622827,彰化縣彰化市中山路一段213號,24.058114557073,120.53404886119,NP100-3,合作場所,,
292573334,合作社,有限責任彰化縣彰化地政事務所員工消費合作社,(04)7271374,彰化縣彰化市中興路100號,24.070414152649,120.54605301682,NP100-3,合作場所,,
292573342,合作社,保證責任彰化縣婦女手工藝生產合作社,7220644,彰化縣彰化市光復路107號,24.080498914379,120.54170252158,NP100-3,合作場所,,
292573333,合作社,有限責任彰化縣警察局員工消費合作社,04-7619370轉2254,彰化縣彰化市中正路二段七七八號,24.065905826269,120.53433648271,NP100-3,合作場所,,
292573332,合作社,有限責任彰化縣立彰安國民中學員生消費合作社,04-7270460,彰化縣彰化市中正路二段530號,24.070666454637,120.53526414582,NP100-3,合作場所,,
292573330,合作社,有限責任彰化縣各級學校員生消費合作社聯合社,04-7234836,彰化縣彰化市中正路2段450號,24.072468644602,120.53515616381,NP100-3,合作場所,,
292573329,合作社,有限責任彰化縣彰化市中山國民小學員生消費合作社,04-7222033,彰化縣彰化市中山路二段678號,24.081908738328,120.54663755407,NP100-3,合作場所,,
292573341,合作社,有限責任彰化縣體育場員工消費合作社,,彰化縣彰化市介壽里健興路一號,24.06731813221,120.55188607641,NP100-3,合作場所,,
292573339,合作社,有限責任台灣土地銀行彰化分行員工消費合作社,,彰化縣彰化市中華路310號,24.078305480288,120.53928511346,NP100-3,合作場所,,
292573337,合作社,有限責任審計部台灣省彰化縣審計室員工社,,彰化縣彰化市中興路91號,24.070502853323,120.55102122599,NP100-3,合作場所,,
292573382,合作社,保証責任彰化市第一倉庫利用社,,彰化縣彰化市西興里興莊29-44號,24.074931638029,120.53405253073,NP100-3,合作場所,,
292573367,合作社,有限責任台灣自來水股份有限公司第十一區管理處員工消費合作社,,彰化縣彰化市桃源里公園路二段一號,24.074522885792,120.55665732775,NP100-3,合作場所,,
292573352,合作社,有限責任彰化縣私立文興女子高級中學員生消費合作社,,彰化縣彰化市員集路三段93號,,,,,,
292573351,合作社,有限責任國立彰化師範大學附屬高級工業職業學校員生消費合作社,04-7232265,彰化縣彰化市和調里工校街一號,24.08258869631,120.55598068467,NP100-3,合作場所,,
292573347,合作社,有限責任國立彰化高級商業職業學校員生消費合作社,04-47267517,彰化縣彰化市南郭路一段326號,24.074952801003,120.54422408455,NP100-3,合作場所,,
292573349,合作社,有限責任台灣省立彰化社會教育館員工社,,彰化縣彰化市卦山路3號,24.077540774727,120.54607523407,NP100-3,合作場所,,
292573348,合作社,有限責任彰化縣立彰化藝術高級中學員生消費合作社,04-7222844,彰化縣彰化市卦山路13號,24.078764513717,120.55448925722,NP100-3,合作場所,,
292573350,合作社,有限責任彰化縣立信義國民中小學員生消費合作社,04-7635888,彰化縣彰化市向陽街168號,24.062890531612,120.52845244711,NP100-3,合作場所,,
292573366,合作社,有限責任彰化縣私立精誠高級中學員生消費合作社,7622790,彰化縣彰化市林森路200號,24.07352786772,120.52825296781,NP100-3,合作場所,,
292573356,合作社,保證責任彰化縣禮儀公用合作社,7220446,彰化縣彰化市實踐路1號3樓,24.083850352307,120.55383732326,NP100-3,合作場所,,
292573353,合作社,有限責任彰化縣立彰興國民中學員生消費合作社,7110743-160,彰化縣彰化市埔西街107號,24.059505142008,120.5382133837,NP100-3,合作場所,,
292573355,合作社,保証責任彰化縣第一住宅公用合作社,,彰化縣彰化市壽生里永樂街33號,24.076256804547,120.54325285067,NP100-3,合作場所,,
292573354,合作社,有限責任彰化縣彰化市聯興國民小學員生消費合作社,04-7384340,彰化縣彰化市埔里一心南街208號,24.076360042256,120.59746527417,NP100-3,合作場所,,
292573357,合作社,保證責任彰化縣合作社聯合社,047-231151,彰化縣彰化市崙平里建和街30號5樓,24.07046069483,120.53212972058,NP100-3,合作場所,,
292573359,合作社,保證責任彰化縣第二果菜運銷合作社,04-7622754,彰化縣彰化市平和里新平路146號,24.066026600355,120.52141869897,NP100-3,合作場所,,
292573358,合作社,有限責任國立師範大學附屬高級工業職業學校員生消費合作社,,彰化縣彰化市工校街1號,24.08258869631,120.55598068467,NP100-3,合作場所,,
292573363,合作社,有限責任彰化縣彰化市忠孝國民小學員生消費合作社,(04)7523944,彰化縣彰化市忠誠路61號,24.084239315023,120.53219587238,NP100-3,合作場所,,
292573364,合作社,保證責任彰化縣農業合作社聯合社,04-7292987,彰化縣彰化市旭光路80號,24.074415202412,120.54650468517,NP100-3,合作場所,,
292573361,合作社,有限責任彰化縣彰化市大竹國民小學員生消費合作社,7381436,彰化縣彰化市彰南路二段164巷41號,24.084574530495,120.58074888578,NP100-3,合作場所,,
292572673,合作社,保證責任彰化縣秀水合作農場,,彰化縣秀水鄉鶴鳴村民主街231號,24.058381219778,120.49594705225,NP100-3,合作場所,,
292573381,合作社,有限責任彰化縣教育電台彰化台員工消費合作社,,彰化縣彰化市虎崗路5-1號,24.058217101631,120.57262099062,NP100-3,合作場所,,
292573373,合作社,有限責任彰化縣永靖福興國民小學員生消費合作社,04-8231023,彰化縣永靖鄉永福路2段160號,23.919923497578,120.52262687886,NP100-3,合作場所,,
292573368,合作社,有限責任行政院國軍退除役官兵輔導委員會彰化就業訓練中心員工社,,彰化縣彰化市桃源里桃源莊一號,24.066105393748,120.57184337339,NP100-3,合作場所,,
292573371,合作社,有限責任彰化縣彰化市泰和國民小學員生消費合作社,7222433,彰化縣彰化市泰和路二段145巷1號,24.090994116091,120.55197403245,NP100-3,合作場所,,
292573369,合作社,台灣省立老人養護中心員工社,,彰化縣彰化市桃源里虎崗路1號,24.066645108159,120.56886393546,NP100-3,合作場所,,
292573374,合作社,有限責任彰化縣彰化市三民國民小學員生消費合作社,,彰化縣彰化市田中里77-1號,24.084924768126,120.60419221466,NP100-3,合作場所,,
292573380,合作社,有限責任內政部警政署保安警察第四總隊員工消費合作社,04-7260744*6069,彰化縣彰化市華陽里南郭路一段三八三號,24.072346074047,120.5561191151,NP100-3,合作場所,,
292573377,合作社,有限責任彰化縣彰化市大成國民小學員生消費合作社,,彰化縣彰化市自強路303號,24.091362236408,120.54709991364,NP100-3,合作場所,,
292573375,合作社,有限責任彰化縣彰化市石牌國民小學員生消費合作社,(04)7381672,彰化縣彰化市石牌里田坑路一段9號,24.05852674472,120.61427163438,NP100-3,合作場所,,
292573379,合作社,保證責任彰化縣自發木耳生產合作社,047224535,彰化縣彰化市華山里旭光路80號,24.074415202412,120.54650468517,NP100-3,合作場所,,
292573412,合作社,保証責任彰化縣水尾社區合作農場,,彰化縣溪州鄉溪厝村中山路2段112號,23.848221829996,120.48307465943,NP100-3,合作場所,,
292573396,合作社,保證責任彰化縣永靖合作農場,04-8240696~7,彰化縣永靖鄉瑚璉村﹝路﹞216號,23.930506983958,120.54586990738,NP100-3,合作場所,,
292573385,合作社,有限責任彰化縣立彰德國民中學員生消費合作社,04-7370737,彰化縣彰化市香山里彰南路二段512巷97號,24.080360357289,120.58953362908,NP100-3,合作場所,,
292573395,合作社,有限責任彰化縣永靖鄉公所員工消費合作社,,彰化縣永靖鄉永車村永靖街10號,23.922989976014,120.54599863654,NP100-3,合作場所,,
292573388,合作社,有限責任國立永靖高級工業職業學校員生消費合作社,04-8221810,彰化縣永靖鄉永北村永坡路101號,23.926688489297,120.54550514329,NP100-3,合作場所,,
292573389,合作社,有限責任彰化縣隆安居家照顧勞動合作社,04-8237376,彰化縣永靖鄉永北村王厝路115號,23.929467740018,120.53825327284,NP100-3,合作場所,,
292573400,合作社,有限責任彰化縣永靖鄉德興國民小學員生消費合作社,(04)8222158,彰化縣永靖鄉竹子村竹後巷47號,23.924097538345,120.50365720754,NP100-3,合作場所,,
292573397,合作社,有限責任彰化縣立永靖國民中學員生消費合作社,8221929,彰化縣永靖鄉瑚璉村錫壽路123號,23.930028709485,120.55118018676,NP100-3,合作場所,,
292573409,合作社,有限責任彰化縣立溪陽國民中學員生消費合作社,04-8802151,彰化縣溪州鄉成功村下柑路一號,23.824352681443,120.54232978044,NP100-3,合作場所,,
292573398,合作社,有限責任彰化縣福德國民小學員生消費合作社,(04)8224154,彰化縣永靖鄉福德巷36號,,,,,,
292571108,合作社,有限責任777,,,,,,,,
292573408,合作社,有限責任彰化縣溪州鄉溪州國民小學員生消費合作社,04-8895013,彰化縣溪州鄉尾厝村中山路三段451號,23.853494395878,120.49747534459,NP100-3,合作場所,,
292573404,合作社,保證責任彰化縣溪州聖文果菜生產合作社,0980830818,彰化縣溪州鄉圳寮村登山路三段330號,23.846462286476,120.52788496961,NP100-3,合作場所,,
292573403,合作社,溪洲鄉圳寮國校員生社,,彰化縣溪州鄉圳寮村下樹巷29號,23.839075707508,120.52292497318,NP100-3,合作場所,,
292573402,合作社,彰化縣溪州鄉南州國小員生社,,彰化縣溪州鄉公園路95號,23.852997014688,120.49091143479,NP100-3,合作場所,,
292573407,合作社,有限責任台灣省水利局第四工程處員工社,,彰化縣溪州鄉尾厝村中山路176-5號,23.852569184249,120.49711493191,NP100-3,合作場所,,
292573406,合作社,保證責任彰化縣溪州果菜生產合作社,,彰化縣溪州鄉大庄村登山路一段22號,23.814731723688,120.56917134317,NP100-3,合作場所,,
292573422,合作社,有限責任彰化縣溪湖國民小學員生消費合作社,04-8853126,彰化縣溪湖鎮光華里二溪路一段35號,23.959230256764,120.47852892987,NP100-3,合作場所,,
292573434,合作社,保證責任彰化縣溪湖西勢厝果菜生產合作社,,彰化縣溪湖鎮彰水路一段302號,23.926888757565,120.47755519611,NP100-3,合作場所,,
292573421,合作社,保證責任彰化縣河東果菜合作社,,彰化縣溪湖鎮二溪路二段313號,23.958652079834,120.45865615858,NP100-3,合作場所,,
292573414,合作社,有限責任彰化縣溪州鄉僑義國民學校員生合作社,,彰化縣溪州鄉溪厝村中山路二段326號,23.848221829996,120.48307465943,NP100-3,合作場所,,
292573419,合作社,保證責任彰化縣青信果菜生產合作社,04-8806158,彰化縣溪州鄉西畔村溪下路2段182號,23.832967226029,120.53316313091,NP100-3,合作場所,,
292571201,合作社,彰化縣各級學校員生社聯合社,,,,,,,,
292573418,合作社,保證責任彰化縣溪州合作農場,04-8887369,彰化縣溪州鄉西畔村新生巷四號,23.820669981035,120.5636608833,NP100-3,合作場所,,
292571209,合作社,保證責任彰化縣禾康果菜生產合作社,048722824,彰化縣員林鎮新生路247號,23.961841835036,120.56858758133,NP100-3,合作場所,,
292573416,合作社,有限責任彰化縣潮洋國小員生消費合作社,,彰化縣溪州鄉潮洋村陸軍路一段146號,23.81425349125,120.51947466591,NP100-3,合作場所,,
292571232,合作社,有限責任彰化縣原住民人力勞動生產合作社,04-7553308,彰化縣和美鎮柑竹路216號,24.107905887318,120.51609352444,NP100-3,合作場所,,
292573420,合作社,保證責任彰化縣立豐番石榴生產合作社,048880465,彰化縣溪州鄉西畔村登山路2段426號,23.832061832866,120.53826619686,NP100-3,合作場所,,
292573428,合作社,有限責任彰化縣溪湖鎮湖西國民小學員生消費合作社,04-8852234,彰化縣溪湖鎮大突里北聖路20號,23.959966730903,120.46770569846,NP100-3,合作場所,,
292573424,合作社,有限責任彰化縣田中高級中學員生消費合作社,04-8745820,彰化縣田中鎮文化街23號,23.85496768371,120.58872152496,NP100-3,合作場所,,
292573426,合作社,有限責任彰化縣溪湖鎮公所員工消費社,,彰化縣溪湖鎮員鹿路三段245號,23.960391655496,120.47920060981,NP100-3,合作場所,,
292573425,合作社,彰化縣貝介生產合作社,,彰化縣溪湖鎮光華里員鹿路3段179號之2樓,23.960728674616,120.47935967809,NP100-3,合作場所,,
292571349,合作社,有限責任彰化縣私立正德高級中學員生消費合作社,04-7524109轉222,彰化縣彰化市彰水路145號,24.058737873231,120.51850761448,NP100-3,合作場所,,
292573432,合作社,有限責任彰化縣溪湖大員美果菜生產合作社,048857212,彰化縣溪湖鎮媽厝里湳底路70號,23.937673959609,120.49930914767,NP100-3,合作場所,,
292573430,合作社,有限責任彰化縣美嘉看護家事管理勞動合作社,0988397775,彰化縣溪湖鎮媽厝里湳底路102-31號,23.93566351662,120.48543228358,NP100-3,合作場所,,
292573431,合作社,有限責任彰化縣溪湖鎮媽庴國民小學員生消費合作社,04-8853225,彰化縣溪湖鎮媽厝里湳底路67號,23.93498635796,120.49713485536,NP100-3,合作場所,,
292573442,合作社,有限責任彰化縣肉品巿場員工消費合作社,,彰化縣溪湖鎮河東里濱河街76號,23.955005284402,120.45050390656,NP100-3,合作場所,,
292573441,合作社,有限責任彰化縣立成功國民中學員生消費合作社,04-8828588,彰化縣溪湖鎮汴頭里福德路310號,23.951520290184,120.47188995711,NP100-3,合作場所,,
292573559,合作社,保證責任彰化縣芳苑和享果菜生產合作社,04-8983392,彰化縣芳苑鄉上林路上段278巷71弄6號,23.911597125812,120.32936012042,NP100-3,合作場所,,
292573448,合作社,有限責任彰化縣溪湖鎮媽厝國民小學員生消費合作社,04-8853225,彰化縣溪湖鎮湳底路67號,23.941183944211,120.4960225372,NP100-3,合作場所,,
292573443,合作社,有限責任彰化縣溪湖鎮果菜巿場員工消費合作社,,彰化縣溪湖鎮湖東里員鹿路45-1號,23.957699351337,120.48248856843,NP100-3,合作場所,,
292573447,合作社,有限責任彰化縣溪湖地政事務所員工消費合作社,(04)8813119,彰化縣溪湖鎮湖西里大公路99號,23.961252147079,120.47460076366,NP100-3,合作場所,,
292573445,合作社,有限責任國立溪湖高級中學員生消費合作社,,彰化縣溪湖鎮湖東里大溪路二段86號,23.968019034297,120.48719191606,NP100-3,合作場所,,
292573459,合作社,有限責任省立彰化仁愛之家員工消費社,,彰化縣田中鎮碧山里中南路二段210號,23.853727974572,120.60936205116,NP100-3,合作場所,,
292573454,合作社,有限責任彰化縣田中鎮大安國民小學員生消費合作社,(04)8742327,彰化縣田中鎮大安路一段200號,23.840640435182,120.59442092656,NP100-3,合作場所,,
292573451,合作社,有限責任彰化縣田中鎮內安國民小學員生消費合作社,(04)8742252,彰化縣田中鎮中南路三段54號,23.853687669106,120.59973267133,NP100-3,合作場所,,
292573452,合作社,有限責任內政部中區老人之家員工消費合作社,04-8742048,彰化縣田中鎮中南路二段210號,23.853727974572,120.60936205116,NP100-3,合作場所,,
292573455,合作社,有限責任台灣彰化少年輔育院員工消費合作社,,彰化縣田中鎮山腳路5段360巷170號,,,,,,
292573457,合作社,有限責任彰化縣田中鎮明禮國民小學員生消費合作社,(04)8742344,彰化縣田中鎮民光路一段394號,23.869099617877,120.56296733158,NP100-3,合作場所,,
292573462,合作社,有限責任彰化縣田中地政事務所員工消費合作社,,彰化縣田中鎮西路里明慶街158號,23.864450681793,120.58152291204,NP100-3,合作場所,,
292573461,合作社,有限責任彰化榮家榮民員工消費合作社,04-8749281,彰化縣田中鎮碧峰里中南路二段421號,23.852114171782,120.60593570911,NP100-3,合作場所,,
292573468,合作社,有限責任彰化縣社頭鄉湳雅國民小學員生消費合作社,04-8735007,彰化縣社頭鄉湳雅村山腳路三段395號,23.920449609221,120.603479955,NP100-3,合作場所,,
292572350,合作社,有限責任彰化縣台灣中小企業銀行員工消費社,,彰化縣彰化市光復路61號,24.080638874474,120.54351614207,NP100-3,合作場所,,
292573467,合作社,保證責任彰化縣花卉生產合作社,04-8221441,彰化縣田尾鄉柳鳳村民族路二段161號,23.906800946747,120.52087109715,NP100-3,合作場所,,
292572549,合作社,保證責任彰化縣中潭合作農場,04-8752291,彰化縣田中鎮中潭里民富街42號,23.86506265469,120.58246853263,NP100-3,合作場所,,
292573495,合作社,有限責任彰化縣福興鄉管嶼國民小學員生消費合作社,7702949,彰化縣福興鄉沿海路三段100號,24.028129166899,120.41281431722,NP100-3,合作場所,,
292573556,合作社,保證責任彰化縣彰苑果菜生產合作社,04-8984325,彰化縣芳苑鄉三成村小西路28號,23.890806696095,120.33335177691,NP100-3,合作場所,,
292573470,合作社,保証責任彰化縣海豐合作農場,044-8830788,彰化縣田尾鄉海豐村光榮巷151號,23.918655868098,120.49582561656,NP100-3,合作場所,,
292573472,合作社,保證責任彰化縣田尾鄉園藝作物生產合作社,(04)8224015,彰化縣田尾鄉溪畔村溪畔巷262號,23.907607392387,120.53831488959,NP100-3,合作場所,,
292573494,合作社,彰化縣養鰻生產合作社,,彰化縣福興鄉橋頭村橋頭巷74-3號,24.051981359512,120.44198474745,NP100-3,合作場所,,
292573477,合作社,有限責任彰化縣立田尾國民中學員生消費合作社,8833174,彰化縣田尾鄉饒平村中學路二段18號,23.890784058425,120.53379725461,NP100-3,合作場所,,
292573023,合作社,有限責任彰化縣彰化巿公所員工社,,彰化縣彰化市光復路74號,24.080886280344,120.54218806392,NP100-3,合作場所,,
292573473,合作社,有限責任彰化縣立福興國民中學員生消費合作社,7772009轉170,彰化縣福興鄉員鹿路二段270號,24.040964964966,120.43668365559,NP100-3,合作場所,,
292573478,合作社,彰化縣田尾鄉公所員工消費合作社,,彰化縣田尾鄉饒平村公所路201號,23.892240058703,120.52589376147,NP100-3,合作場所,,
292573493,合作社,有限責任彰化縣立鹿港國民中學員生消費合作社,04-7765586,彰化縣福興鄉橋頭村復興路78號,24.050983316128,120.4394571041,NP100-3,合作場所,,
292573485,合作社,保證責任彰化縣冠軍甘藷生產合作社,04-7705377,彰化縣福興鄉福寶村新生路5號,24.040915908691,120.41287447437,NP100-3,合作場所,,
292573481,合作社,有限責任彰化縣溪湖鎮公所員工消費合作社,,"彰化縣社頭鄉仁新村社  路15號",,,,,,
